0782290300;48.921389;2.197222;ORANGE;4G,5G
0522290190;48.027778;4.770556;ORANGE;3G,4G
0522290187;47.943889;5.835833;ORANGE;3G,4G
0522290194;47.853056;5.629167;ORANGE;3G,4G
0852290146;46.518611;-1.768611;ORANGE;2G,3G,4G,5G
9722290093;14.531944;-61.033333;ORANGE;2G,3G,4G
0132290576;43.496944;5.483889;ORANGE;3G,4G
0692290445;45.526667;4.865833;ORANGE;3G,4G,5G
0022290107;49.568056;3.913889;ORANGE;2G,3G,4G,5G
0392290156;46.376944;5.426111;ORANGE;3G,4G
0712290248;46.772222;4.501389;ORANGE;2G,3G,4G
0142290189;49.425;0.259444;ORANGE;2G,3G,4G,5G
0332290373;44.827222;-0.58;ORANGE;2G,3G,4G,5G
9712290086;16.305556;-61.06;ORANGE;2G,3G,4G
0382290307;45.364444;5.583333;ORANGE;3G,4G
0572290270;49.329722;6.125833;ORANGE;3G,4G,5G
0132290589;43.4325;5.249444;ORANGE;3G,4G,5G
0522290073;48.17;4.911667;ORANGE;2G,3G,4G
0332290376;44.869444;-0.613333;ORANGE;3G,4G,5G
0772290305;48.938056;2.607778;ORANGE;3G,4G,5G
0932290276;48.942222;2.581389;ORANGE;3G,4G,5G
0522290071;48.104167;4.875278;ORANGE;2G,3G,4G
0812290087;43.590278;2.208333;ORANGE;3G,4G,5G
0422290205;45.679722;4.036944;ORANGE;2G,3G,4G
0442290318;47.385833;-2.090556;ORANGE;2G,3G,4G,5G
0522290079;48.43;4.939167;ORANGE;2G,3G,4G
0562290170;47.715556;-3.316667;ORANGE;2G,3G,4G,5G
0612290066;48.446944;0.077778;ORANGE;4G,5G
0392290159;46.427222;5.408611;ORANGE;3G,4G
0462290063;44.456944;1.436111;ORANGE;3G,4G,5G
0522290202;47.794722;5.658333;ORANGE;3G,4G
0522290191;47.822778;5.671667;ORANGE;3G,4G
0642290171;43.399444;-1.651667;ORANGE;3G,4G
0952290214;48.985278;2.229444;ORANGE;2G,3G,4G,5G
0592290538;50.295833;4.116111;ORANGE;3G,4G
0402290133;44.409722;-1.1675;ORANGE;3G,4G,5G
0512290146;49.152222;4.068889;ORANGE;2G,3G,4G,5G
0402290134;43.650278;-1.428889;ORANGE;3G,4G,5G
0122290096;44.133611;3.024722;ORANGE;2G,3G,4G,5G
0302290182;44.135;4.1075;ORANGE;3G,4G,5G
0522290192;47.884722;5.4525;ORANGE;3G,4G
0522290210;47.980833;4.892222;ORANGE;3G,4G
9712290090;16.006944;-61.703611;ORANGE;2G,3G,4G
0522290201;47.860556;5.733611;ORANGE;3G,4G
0712290156;46.79;4.862222;ORANGE;3G,4G,5G
0362290077;46.818333;1.707222;ORANGE;3G,4G,5G
0592290550;50.669167;3.069167;ORANGE;3G,4G,5G
0872290105;45.878333;1.296389;ORANGE;3G,4G,5G
0462290134;44.740833;2.033056;ORANGE;3G,4G
0462290127;44.801667;2.041111;ORANGE;3G,4G
0872290106;45.848611;1.301111;ORANGE;2G,3G,4G,5G
9712290091;15.998056;-61.664722;ORANGE;2G,3G,4G
0192290099;45.156111;1.484722;ORANGE;4G,5G
0032290098;46.122222;3.432778;ORANGE;4G
9712290092;16.235556;-61.513889;ORANGE;3G,4G
0302290183;44.014167;4.702222;ORANGE;2G,3G,4G,5G
9722290104;14.546111;-60.839444;ORANGE;2G,3G,4G
9722290108;14.653056;-61.035278;ORANGE;2G,3G,4G
9722290109;14.530556;-60.925278;ORANGE;2G,3G,4G,5G
0062290456;43.859444;7.157222;ORANGE;2G,3G,4G
0822290047;44.0375;1.363889;ORANGE;3G,4G,5G
0752291033;48.845278;2.377778;ORANGE;2G,3G,4G,5G
0342290305;43.701944;3.844722;ORANGE;2G,3G,4G,5G
0742290329;45.853056;5.958056;ORANGE;2G,3G,4G,5G
0872290109;45.827222;1.248611;ORANGE;3G,4G,5G
0382290317;45.606944;5.149167;ORANGE;3G,4G
0652290083;43.254444;0.061111;ORANGE;3G,4G,5G
9722290110;14.598889;-60.928056;ORANGE;2G,3G,4G
9732290029;4.780278;-52.342778;ORANGE;2G,3G,4G
9732290033;4.732222;-52.404722;ORANGE;2G,3G,4G
9732290036;5.160278;-52.627222;ORANGE;2G,3G,4G,5G
0172290185;46.154167;-1.109167;ORANGE;3G,4G,5G
0242290131;45.1775;0.730833;ORANGE;3G,4G,5G
0712290159;46.713889;3.970833;ORANGE;2G,3G,4G
9742290123;-21.278611;55.430278;ORANGE;3G,4G,5G
0372290145;47.396389;0.680278;ORANGE;2G,3G,4G,5G
0782290324;48.720556;1.882778;ORANGE;2G,3G,4G,5G
0522290216;47.739722;5.108056;ORANGE;3G,4G
0522290234;47.710278;4.976389;ORANGE;3G,4G
0652290084;43.238056;0.071111;ORANGE;3G,4G
0872290111;45.836667;1.291111;ORANGE;4G,5G
0402290137;43.686944;-1.043333;ORANGE;3G,4G,5G
0832290369;43.170278;6.536944;ORANGE;2G,3G,4G
0872290113;45.878611;1.270556;ORANGE;3G,4G,5G
9742290230;-21.045833;55.289167;ORANGE;3G,4G,5G
0522290089;48.415278;4.858611;ORANGE;2G,3G,4G
9742290233;-21.164444;55.328611;ORANGE;3G,4G,5G
9742290234;-21.295;55.626944;ORANGE;3G,4G,5G
9742290238;-21.363056;55.726389;ORANGE;3G,4G,5G
9742290235;-21.202222;55.421944;ORANGE;3G,4G,5G
0882290231;48.121389;6.209444;ORANGE;3G,4G
9722290115;14.425833;-60.873611;ORANGE;2G,3G,4G
9742290241;-21.048333;55.347778;ORANGE;3G,4G,5G
0452290209;47.616944;2.545;ORANGE;2G,3G,4G
0522290193;47.973889;4.961667;ORANGE;3G,4G
9722290122;14.541944;-60.892778;ORANGE;2G,3G,4G,5G
9722290125;14.695556;-61.004444;ORANGE;2G,3G,4G
9722290126;14.701111;-60.941389;ORANGE;2G,3G,4G
0172290190;45.444167;-0.566944;ORANGE;2G,3G,4G,5G
0362290081;46.886944;1.848056;ORANGE;2G,3G,4G,5G
0682290194;47.758611;7.357222;ORANGE;3G,4G,5G
0862290129;46.558611;0.342778;ORANGE;3G,4G
9722290130;14.693056;-61.158889;ORANGE;2G,3G,4G
0152290118;44.879722;2.605556;ORANGE;3G,4G
0392290154;46.528056;5.458333;ORANGE;3G,4G
0392290158;46.555833;5.542778;ORANGE;3G,4G
0392290157;46.500278;5.508611;ORANGE;3G,4G
0712290289;46.485278;4.782778;ORANGE;3G,4G
0712290298;46.479722;4.828611;ORANGE;3G,4G
0702290065;47.895;6.294444;ORANGE;2G,3G,4G
9722290137;14.532222;-60.915833;ORANGE;2G,3G,4G
9722290138;14.494722;-60.993611;ORANGE;2G,3G,4G
9722290140;14.586944;-60.960278;ORANGE;2G,3G,4G
0072290113;44.583056;4.260278;ORANGE;3G,4G
0152290121;44.924167;2.620556;ORANGE;3G,4G
0432290124;44.864167;3.513056;ORANGE;3G,4G
0032290102;46.156667;3.626389;ORANGE;2G,3G,4G
0732290165;45.195833;6.6775;ORANGE;2G,3G,4G
0072290116;44.528333;4.000556;ORANGE;3G,4G
0432290123;44.906667;3.609167;ORANGE;3G,4G
0012290202;46.183056;5.235556;ORANGE;3G,4G,5G
0072290079;44.476944;4.225278;ORANGE;2G,3G,4G,5G
0702290153;47.585278;6.055278;ORANGE;3G,4G
0592290586;50.946667;2.196667;ORANGE;4G,5G
0592290588;50.229444;3.841944;ORANGE;3G,4G,5G
0082290136;49.291667;4.854722;ORANGE;3G,4G
0082290131;49.316389;4.840556;ORANGE;3G,4G
0322290057;43.561667;0.681111;ORANGE;3G,4G
0322290059;43.48;0.63;ORANGE;3G,4G
0862290130;46.619722;0.8475;ORANGE;2G,3G,4G
0912290220;48.699722;2.315;ORANGE;3G,4G,5G
0912290221;48.713056;2.464722;ORANGE;2G,3G,4G,5G
0092290064;43.065833;1.170833;ORANGE;3G,4G
0732290168;45.6075;6.100833;ORANGE;2G,3G,4G
0102290089;48.394444;4.1025;ORANGE;2G,3G,4G,5G
9712290107;16.372778;-61.451944;ORANGE;2G,3G,4G
9712290100;16.248611;-61.441944;ORANGE;3G,4G
9712290123;16.258333;-61.526667;ORANGE;3G,4G,5G
0812290099;43.729722;1.758611;ORANGE;3G,4G,5G
9712290125;16.2375;-61.484722;ORANGE;2G,3G,4G
9712290137;16.229444;-61.526111;ORANGE;2G,3G,4G,5G
9712290139;16.311667;-61.420278;ORANGE;2G,3G,4G
0582290066;47.2825;4.017222;ORANGE;2G,3G,4G
9712290145;16.046111;-61.693056;ORANGE;2G,3G,4G
9712290163;16.233056;-61.501944;ORANGE;2G,3G,4G
9712290167;16.253056;-61.429722;ORANGE;2G,3G,4G
9712290180;16.081389;-61.595278;ORANGE;2G,3G,4G
9722290151;14.654722;-60.938611;ORANGE;2G,3G,4G
9732290047;5.165278;-52.655556;ORANGE;2G,3G,4G
9712290181;16.331667;-61.488333;ORANGE;2G,3G,4G
0132290626;43.345556;5.355;ORANGE;3G,4G
0132290634;43.556389;5.605556;ORANGE;2G,3G,4G,5G
0592290592;50.485833;3.036667;ORANGE;2G,3G,4G,5G
9712290186;16.242778;-61.408611;ORANGE;2G,3G,4G,5G
0892290055;48.179167;3.383056;ORANGE;2G,3G,4G
0622290311;50.191667;2.854722;ORANGE;2G,3G,4G
0282290145;48.215278;0.957778;ORANGE;3G,4G
0782290330;48.7625;1.975278;ORANGE;3G,4G,5G
0852290178;46.897222;-1.045278;ORANGE;3G
0572290302;49.156667;6.729444;ORANGE;4G,5G
0012290290;46.271944;5.589444;ORANGE;3G,4G
0702290158;47.637222;5.627778;ORANGE;3G,4G
0552290081;48.535556;5.265278;ORANGE;2G,3G,4G
0622290315;50.464722;2.830556;ORANGE;3G,4G,5G
0852290180;46.679444;-0.851944;ORANGE;2G,3G,4G,5G
0022290121;49.035556;3.389722;ORANGE;3G,4G,5G
0512290156;49.2325;4.076667;ORANGE;3G,4G,5G
0602290187;49.221944;2.807778;ORANGE;2G,3G,4G
0592290599;50.715278;2.548889;ORANGE;3G,4G,5G
0112290137;43.189722;3.198056;ORANGE;2G,3G,4G,5G
0542290247;49.464167;5.883889;ORANGE;2G,3G,4G,5G
0552290082;48.568056;5.519444;ORANGE;2G,3G,4G
0102290091;48.303889;4.042778;ORANGE;3G,4G,5G
0182290104;47.086944;2.421944;ORANGE;4G,5G
0442290363;47.221944;-1.650556;ORANGE;3G,4G,5G
0772290337;48.935833;2.874722;ORANGE;3G,4G,5G
0552290083;48.560556;5.351667;ORANGE;2G,3G,4G
0952290225;49.026389;2.465;ORANGE;3G,4G,5G
0782290338;48.92;2.019722;ORANGE;3G,4G,5G
0252290155;47.254444;6.034444;ORANGE;3G,4G,5G
0342290318;43.450278;3.746111;ORANGE;3G,4G,5G
0592290605;50.271667;3.968333;ORANGE;3G,4G,5G
0382290330;45.358611;5.5775;ORANGE;3G,4G
0522290098;48.651111;4.928333;ORANGE;3G,4G,5G
0582290067;47.298611;3.824444;ORANGE;2G,3G,4G
9712290193;16.225833;-61.396667;ORANGE;2G,3G,4G,5G
0432290069;45.249444;3.746389;ORANGE;2G,3G,4G
0942290276;48.773056;2.385;ORANGE;3G,4G,5G
0412290111;47.576111;1.336944;ORANGE;3G,4G
0952290229;49.099444;2.516389;ORANGE;3G,4G,5G
0872290114;45.808333;1.227222;ORANGE;3G,4G,5G
0872290117;45.880556;1.286667;ORANGE;3G,4G,5G
0952290232;48.987222;2.419722;ORANGE;2G,3G,4G,5G
0772290342;48.738333;2.768056;ORANGE;3G,4G,5G
0312290390;43.661667;1.505556;ORANGE;4G,5G
0432290070;45.353333;3.669722;ORANGE;2G,3G,4G
0402290146;43.590278;-0.7425;ORANGE;3G,4G,5G
9732290063;4.842778;-52.341111;ORANGE;2G,3G,4G
0032290107;46.142778;3.456944;ORANGE;4G,5G
0322290063;43.443889;0.674167;ORANGE;3G,4G
0382290334;45.541944;4.865278;ORANGE;3G,4G,5G
0712290174;46.791389;4.419722;ORANGE;4G,5G
0522290099;48.141111;4.866389;ORANGE;2G,3G,4G
0662290147;42.715556;2.892222;ORANGE;3G,4G,5G
0662290148;42.698333;2.900556;ORANGE;3G,4G
0062290485;43.562778;6.966111;ORANGE;3G,4G,5G
0012290293;46.248611;5.470833;ORANGE;3G,4G
0122290111;44.373056;1.926944;ORANGE;2G,3G,4G,5G
0592290618;51.011389;2.362222;ORANGE;3G,4G,5G
0712290175;46.483611;5.243056;ORANGE;2G,3G,4G,5G
0242290143;45.014444;0.520833;ORANGE;2G,3G,4G
0952290235;49.147222;2.28;ORANGE;3G,4G,5G
0432290118;45.0425;3.580556;ORANGE;3G,4G
0852290188;46.652778;-1.453611;ORANGE;3G,4G,5G
9712290195;16.205833;-61.499167;ORANGE;2G,3G,4G
02A2290149;41.929167;8.756944;ORANGE;3G,4G
0662290156;42.767778;2.883611;ORANGE;3G,4G,5G
0332290609;44.258333;-0.088333;ORANGE;3G,4G
0332290608;44.451667;-0.573611;ORANGE;3G,4G
0032290111;46.050278;3.537778;ORANGE;2G,3G,4G
0662290158;42.674722;2.900278;ORANGE;3G,4G,5G
0902290030;47.658333;6.85;ORANGE;3G,4G,5G
0072290085;44.386667;4.404167;ORANGE;2G,3G,4G,5G
0032290114;46.383611;3.290833;ORANGE;2G,3G,4G,5G
0552290085;48.590556;5.308333;ORANGE;2G,3G,4G
0522290177;47.718889;5.5425;ORANGE;3G,4G
0122290113;44.759722;2.855;ORANGE;2G,3G,4G
0822290093;44.322222;0.912222;ORANGE;3G,4G
0712290176;46.408611;4.036389;ORANGE;2G,3G,4G,5G
0102290143;47.953889;4.135278;ORANGE;3G,4G
0892290205;47.931389;4.192778;ORANGE;3G,4G
0772290346;49.065556;3.130278;ORANGE;2G,3G,4G,5G
0032290117;46.000833;3.664722;ORANGE;2G,3G,4G
0932290334;48.93;2.446111;ORANGE;3G,4G,5G
0892290121;47.478056;3.641667;ORANGE;2G,3G,4G
0572290313;49.372222;6.196389;ORANGE;3G,4G,5G
0832290388;43.617778;6.771389;ORANGE;2G,3G,4G
0332290610;44.295833;-0.193333;ORANGE;3G,4G
0642290279;43.333333;-0.019722;ORANGE;3G,4G
0122290116;44.484722;2.634167;ORANGE;2G,3G,4G
02A2290153;42.116111;8.6775;ORANGE;2G,3G,4G,5G
0572290315;49.103611;6.173889;ORANGE;3G,4G,5G
0662290161;42.715556;2.8525;ORANGE;3G,4G
0892290122;47.543611;3.6375;ORANGE;2G,3G,4G
0152290120;44.983611;2.665833;ORANGE;3G,4G
0332290414;44.738889;0.1575;ORANGE;2G,3G,4G,5G
0472290085;44.590278;0.899722;ORANGE;3G,4G
0822290058;44.159444;0.931944;ORANGE;3G,4G
9732290070;5.295833;-52.839444;ORANGE;2G,3G,4G
0102290140;48.09;4.303056;ORANGE;3G,4G
0552290194;49.389167;5.245278;ORANGE;3G,4G
0882290230;48.162778;6.109722;ORANGE;3G,4G
0642290196;43.438611;-0.170833;ORANGE;3G,4G
0402290247;44.118889;0.076389;ORANGE;3G,4G
0402290248;44.063611;0.071389;ORANGE;3G,4G
0402290254;44.295278;-0.476389;ORANGE;3G,4G
0092290076;42.943611;1.537778;ORANGE;3G,4G
0162290102;46.025833;0.468333;ORANGE;2G,3G,4G
0162290103;45.990278;0.543056;ORANGE;2G,3G,4G
0432290078;45.269167;3.802222;ORANGE;2G,3G,4G
0862290139;46.078611;0.471944;ORANGE;2G,3G,4G
0152290062;44.841389;3.061944;ORANGE;2G,3G,4G
0952290237;49.141111;2.275833;ORANGE;3G,4G,5G
0332290417;44.855833;-0.584167;ORANGE;2G,3G,4G,5G
02B2290141;42.676667;9.440556;ORANGE;3G,4G,5G
0782290363;48.681944;2.010556;ORANGE;3G,4G,5G
0042290075;43.913611;6.540556;ORANGE;2G,3G,4G,5G
0252290166;47.482778;6.824722;ORANGE;3G,4G,5G
0782290365;48.994444;1.814167;ORANGE;3G,4G,5G
0552290086;48.589444;5.551389;ORANGE;2G,3G,4G
0572290318;49.067222;6.835278;ORANGE;2G,3G,4G
0302290202;44.218611;4.065278;ORANGE;2G,3G,4G,5G
0642290201;43.360833;-0.666111;ORANGE;3G,4G,5G
9722290168;14.558333;-60.954444;ORANGE;2G,3G,4G,5G
9722290169;14.669167;-61.058889;ORANGE;2G,3G,4G
0062290491;43.7825;7.506667;ORANGE;3G,4G,5G
0242290149;44.9375;0.510556;ORANGE;2G,3G,4G
0062290492;43.723056;7.194444;ORANGE;3G,4G,5G
0812290105;43.927222;2.169167;ORANGE;3G,4G,5G
0142290221;49.207778;-0.359722;ORANGE;3G,4G,5G
0622290369;50.518333;1.599444;ORANGE;3G,4G,5G
0632290198;46.045;2.627222;ORANGE;2G,3G,4G
0242290151;45.463333;0.781667;ORANGE;2G,3G,4G
0722290159;48.116389;0.344167;ORANGE;2G,3G,4G
0732290240;45.586667;5.857222;ORANGE;2G,3G,4G,5G
0152290065;45.268889;2.804722;ORANGE;2G,3G,4G
0152290116;44.963333;2.761389;ORANGE;3G,4G
0882290238;48.304167;6.705;ORANGE;3G,4G
0072290119;44.556667;4.220278;ORANGE;3G,4G
0072290125;44.595833;4.097778;ORANGE;3G,4G
0072290122;44.560833;4.123889;ORANGE;3G,4G
0062290682;43.555278;7.033333;ORANGE;4G
0462290133;44.762222;2.125;ORANGE;3G,4G
0472290133;44.234722;0.157222;ORANGE;3G,4G
0472290134;44.091111;0.200833;ORANGE;3G,4G
0472290132;44.045833;0.162778;ORANGE;3G,4G
0152290066;44.867222;2.929722;ORANGE;2G,3G,4G
0872290128;45.942778;1.514444;ORANGE;2G,3G,4G,5G
0062290493;43.728889;7.274167;ORANGE;2G,3G,4G,5G
0492290192;47.013333;-1.066667;ORANGE;2G,4G
0252290169;47.323333;6.360833;ORANGE;2G,3G,4G,5G
0842290264;43.865556;4.990556;ORANGE;2G,3G,4G,5G
0152290067;44.898056;2.871389;ORANGE;2G,3G,4G
0432290080;45.305278;3.14;ORANGE;2G,3G,4G
0502290129;48.726667;-1.511944;ORANGE;2G,3G,4G
9712290200;16.269167;-61.525833;ORANGE;2G,3G,4G,5G
0562290210;48.005;-3.109722;ORANGE;2G,3G,4G
0882290233;48.272778;6.694444;ORANGE;3G,4G
0882290222;48.190833;6.214722;ORANGE;3G,4G
0082290253;49.609167;4.793056;ORANGE;3G,4G
0572290325;49.446667;6.356667;ORANGE;2G,3G,4G,5G
0702290157;47.514722;6.218056;ORANGE;3G,4G
02A2290156;41.843611;8.766111;ORANGE;2G,3G,4G
0152290069;44.741111;2.945;ORANGE;2G,3G,4G
0632290206;45.416944;3.545278;ORANGE;2G,3G,4G
0152290070;44.775556;2.3625;ORANGE;2G,3G,4G
0582290075;47.417222;3.258056;ORANGE;2G,3G,4G
0522290118;48.106667;5.348611;ORANGE;2G,3G,4G
0572290331;49.148611;6.157222;ORANGE;3G,4G,5G
0842290165;44.276667;4.761667;ORANGE;3G,4G,5G
0552290089;48.578056;5.242222;ORANGE;2G,3G,4G
0632290207;45.495278;2.650833;ORANGE;2G,3G,4G
0242290236;44.984722;0.664444;ORANGE;3G,4G
0682290225;48.073611;7.342222;ORANGE;3G,4G,5G
0082290078;49.738611;4.735556;ORANGE;4G,5G
0082290079;49.742222;4.756667;ORANGE;4G,5G
0572290334;48.946389;6.215556;ORANGE;3G,4G
0872290131;45.83;1.256111;ORANGE;3G,4G,5G
0882290232;48.1825;6.12;ORANGE;3G,4G
0512290169;49.272778;3.911389;ORANGE;2G,3G,4G,5G
0572290337;49.215278;6.694722;ORANGE;4G,5G
0282290156;48.299722;1.421111;ORANGE;2G,3G,4G
0302290211;43.978056;4.786944;ORANGE;3G,4G,5G
0432290082;45.130278;3.401667;ORANGE;2G,3G,4G
0432290083;45.283611;3.279722;ORANGE;2G,3G,4G
0522290199;47.696111;5.110556;ORANGE;3G,4G
02A2290158;41.925;8.727778;ORANGE;3G,4G
0442290384;47.1175;-2.101389;ORANGE;2G,3G,4G,5G
0822290061;44.258333;0.943889;ORANGE;3G,4G
02B2290146;42.540556;9.187778;ORANGE;2G,3G,4G,5G
0012290297;45.790278;5.570833;ORANGE;3G,4G
0462290129;44.684722;2.053889;ORANGE;3G,4G
0242290160;45.381111;0.471389;ORANGE;2G,3G,4G
0242290161;45.340278;0.494167;ORANGE;2G,3G,4G
0312290403;43.576111;1.732778;ORANGE;3G,4G,5G
0062290505;43.789167;7.525833;ORANGE;2G,3G,4G
0582290133;47.186111;3.663611;ORANGE;3G,4G
0332290426;44.836389;0.235556;ORANGE;3G,4G,5G
0352290257;48.649722;-1.987222;ORANGE;3G,4G,5G
0242290164;44.861667;0.468889;ORANGE;3G,4G,5G
0432290086;45.185556;3.455833;ORANGE;2G,3G,4G
0532290088;48.207222;-0.902222;ORANGE;2G,3G,4G,5G
0152290071;45.041944;2.487222;ORANGE;2G,3G,4G
0452290226;47.899167;1.911111;ORANGE;3G,4G
0782290383;49.000833;1.630833;ORANGE;3G,4G
0632290213;45.513333;3.691944;ORANGE;2G,3G,4G
0632290214;45.589444;3.573333;ORANGE;2G,3G,4G
0632290215;45.498611;3.619722;ORANGE;2G,3G,4G
0402290156;44.093611;-1.316667;ORANGE;3G,4G,5G
0252290178;47.497222;6.8125;ORANGE;3G,4G,5G
0632290217;45.416944;2.735833;ORANGE;2G,3G,4G
0152290072;45.253611;3.127778;ORANGE;2G,3G,4G
0912290255;48.633611;2.340278;ORANGE;3G,4G,5G
0352290260;48.109722;-1.680278;ORANGE;3G,4G
0092290082;43.081111;1.069444;ORANGE;3G,4G
0322290066;43.479722;0.789167;ORANGE;3G,4G
0632290218;45.488611;3.064722;ORANGE;2G,3G,4G
0582290080;47.3775;3.697778;ORANGE;2G,3G,4G
0152290073;45.271111;2.908889;ORANGE;2G,3G,4G
0632290220;45.465833;3.791111;ORANGE;2G,3G,4G
0632290221;45.663611;3.577222;ORANGE;2G,3G,4G
0682290227;48.075278;7.371944;ORANGE;3G,4G,5G
0892290133;47.611944;3.592778;ORANGE;2G,3G,4G
0312290406;43.592222;1.434167;ORANGE;3G,4G,5G
0172290212;45.899444;-0.585833;ORANGE;2G,3G,4G,5G
0132290672;43.475;5.367778;ORANGE;4G
0892290134;47.594444;3.675;ORANGE;2G,3G,4G
9742290258;-20.890833;55.385;ORANGE;3G,4G
0522290124;48.127778;5.131667;ORANGE;2G,3G,4G,5G
0642290213;43.495;-0.415833;ORANGE;3G,4G
0652290098;43.373333;-0.100278;ORANGE;3G,4G
0092290084;43.056944;1.805556;ORANGE;3G,4G
0322290069;43.497778;0.839722;ORANGE;3G,4G
0442290389;47.200278;-1.583889;ORANGE;3G,4G
0782290384;48.912778;2.1725;ORANGE;3G,4G
0022290252;49.255556;3.210556;ORANGE;3G,4G
0082290149;49.544444;4.928333;ORANGE;3G,4G
0402290258;44.370278;-0.643056;ORANGE;3G,4G
0092290085;42.871944;1.188611;ORANGE;3G,4G
0012290295;45.998056;5.462778;ORANGE;3G,4G
0012290294;46.003056;5.520833;ORANGE;3G,4G
0012290291;45.893333;5.482222;ORANGE;3G,4G
0422290273;46.090556;3.850556;ORANGE;3G,4G
0162290113;45.978056;0.679167;ORANGE;2G,3G,4G,5G
0302290213;44.210833;4.029722;ORANGE;3G,4G,5G
0432290090;45.236389;3.353611;ORANGE;2G,3G,4G
0702290155;47.611667;6.317222;ORANGE;3G,4G
0702290156;47.453333;6.137222;ORANGE;3G,4G
0072290123;44.787778;4.239167;ORANGE;3G,4G
0072290121;44.504444;4.045833;ORANGE;3G,4G
0112290150;43.183889;3.033889;ORANGE;3G,4G,5G
0782290385;48.854167;2.136111;ORANGE;3G,4G,5G
0382290429;45.1;5.380833;ORANGE;3G,4G
0632290225;45.4025;3.653333;ORANGE;2G,3G,4G
0632290227;46.128611;2.700556;ORANGE;2G,3G,4G
0152290075;45.150278;2.899167;ORANGE;2G,3G,4G
0632290228;45.405;3.807222;ORANGE;2G,3G,4G
0932290347;48.943056;2.496111;ORANGE;3G,4G,5G
0582290086;47.316667;3.8;ORANGE;2G,3G,4G
0042290080;44.410556;6.350556;ORANGE;2G,3G,4G
0342290344;43.729444;3.721389;ORANGE;2G,3G,4G
0752291278;48.868056;2.269722;ORANGE;4G
0762290307;49.4325;1.047778;ORANGE;3G,4G,5G
0932290357;48.865;2.495;ORANGE;3G,4G,5G
0282290159;48.410278;1.1;ORANGE;2G,3G,4G
0712290189;46.297778;4.376111;ORANGE;2G,3G,4G
0032290127;46.574167;3.320278;ORANGE;4G,5G
0582290088;47.3475;3.749444;ORANGE;2G,3G,4G
0822290094;44.326944;1.107222;ORANGE;3G,4G
0682290229;48.094444;7.375278;ORANGE;4G,5G
0882290148;48.277778;6.228889;ORANGE;2G,3G,4G
0152290076;44.676667;2.3325;ORANGE;2G,3G,4G
0882290149;48.309722;6.203333;ORANGE;2G,3G,4G
0882290150;48.257222;6.283056;ORANGE;2G,3G,4G
0802290156;49.778611;1.862778;ORANGE;2G,3G,4G
0012290219;46.161667;5.265;ORANGE;2G,3G,4G,5G
0762290308;49.414722;1.145833;ORANGE;2G,3G,4G,5G
0742290281;46.395556;6.584167;ORANGE;2G,3G,4G
0882290151;48.296667;6.296944;ORANGE;2G,3G,4G
0422290288;45.768056;3.838889;ORANGE;3G,4G
0012290220;46.242222;5.636667;ORANGE;3G,4G,5G
0132290678;43.651667;5.080556;ORANGE;3G,4G
0072290090;45.086667;4.625;ORANGE;3G,4G
0552290181;49.049444;5.538333;ORANGE;3G,4G
0552290182;49.055278;5.487778;ORANGE;3G,4G
0782290395;48.988889;1.895556;ORANGE;3G,4G,5G
0262290172;44.633333;5.208611;ORANGE;2G,3G,4G
0282290162;48.425556;1.785278;ORANGE;2G,3G,4G,5G
0442290404;47.193611;-1.644167;ORANGE;2G,3G,4G
02A2290161;41.941944;8.750556;ORANGE;3G,4G,5G
0152290081;44.938889;3.009444;ORANGE;2G,3G,4G
0452290220;47.904167;1.905278;ORANGE;3G,4G
0012290292;46.060278;5.584444;ORANGE;3G,4G
0632290293;45.6025;3.781111;ORANGE;3G,4G
0462290089;44.649167;1.470833;ORANGE;3G,4G,5G
0632290239;45.994167;2.692222;ORANGE;2G,3G,4G
0682290230;47.750278;7.407222;ORANGE;3G,4G,5G
0432290092;44.960278;4.093611;ORANGE;2G,3G,4G
0792290103;46.996389;-0.205278;ORANGE;3G,4G,5G
0692290713;46.021944;4.552778;ORANGE;3G,4G
0152290082;45.228056;2.515833;ORANGE;2G,3G,4G
0152290083;45.342778;2.865278;ORANGE;2G,3G,4G
0082290130;49.36;4.9975;ORANGE;3G,4G
0032290130;46.409167;3.544722;ORANGE;2G,3G,4G
0032290131;46.34;3.614167;ORANGE;2G,3G,4G
0572290357;49.294722;6.1975;ORANGE;4G,5G
0632290242;45.558333;3.567778;ORANGE;2G,3G,4G
0912290266;48.613611;2.2425;ORANGE;4G
0152290084;45.005278;3.061111;ORANGE;2G,3G,4G
0702290086;47.394444;5.558611;ORANGE;2G,3G,4G,5G
0632290243;45.901111;2.716944;ORANGE;2G,3G,4G
0382290459;45.146389;5.441667;ORANGE;3G,4G
0332290442;44.6325;-1.160833;ORANGE;3G,4G,5G
0702290088;47.558611;6.4325;ORANGE;2G,3G,4G
0152290135;44.996389;2.858333;ORANGE;3G,4G
0062290526;43.844722;7.460833;ORANGE;2G,3G,4G
0922290464;48.819444;2.243056;ORANGE;2G,3G,4G,5G
0912290269;48.591111;2.255;ORANGE;4G,5G
0522290180;48.048889;5.156667;ORANGE;3G,4G
0442290408;47.179722;-1.655833;ORANGE;2G,3G,4G,5G
0192290122;45.151944;1.466389;ORANGE;3G,4G,5G
0332290443;44.545556;-0.646111;ORANGE;2G,3G,4G
0402290257;44.089167;-0.392222;ORANGE;3G,4G
0072290120;44.540278;4.165278;ORANGE;3G,4G
0022290267;49.460833;3.280556;ORANGE;3G,4G
